# Power spectral 1024x41 (frequency_bin x time_bin) (row x column)
  2.36130101E-04   3.84410004E-04   3.43821240E-04   3.16372553E-04   4.11735074E-04   7.60885909E-04   1.38361925E-03   1.11091814E-03   1.01646461E-04   1.28549998E-03   3.45145989E-03   6.68338610E-03   1.09193412E-02   1.42018762E-02   1.60086933E-02   1.67901397E-02   1.10119445E-02   1.45629005E-03   5.49555484E-03   1.52324965E-02   1.07887173E-02   6.91700239E-03   1.08345846E-02   1.34484196E-02   1.38258212E-02   1.15248532E-02   8.09650739E-03   1.17266467E-02   2.54079369E-02   3.61494344E-02   2.11303624E-02   1.64448063E-03   8.14542400E-03   2.22156612E-02   1.90194087E-02   8.12561873E-03   1.94911627E-03   2.16988998E-03   4.25195750E-03   5.11592923E-03   5.40887898E-03 
  1.49212832E-04   2.37562765E-04   1.89541812E-04   1.76317266E-04   3.49578829E-04   8.05625829E-04   1.55351794E-03   1.42954087E-03   2.85589418E-04   1.74650123E-03   5.25649142E-03   9.19989702E-03   1.16251500E-02   1.33592777E-02   1.72305856E-02   2.00803102E-02   1.33589729E-02   3.03223520E-03   6.86981937E-03   1.37644652E-02   6.46454523E-03   2.79531517E-03   7.14820339E-03   9.71839392E-03   1.18788849E-02   1.09732536E-02   6.03825301E-03   8.11077547E-03   2.41058998E-02   3.70831350E-02   2.29126459E-02   4.23816530E-03   9.18447478E-03   2.08583216E-02   1.71196203E-02   7.81686454E-03   2.76705433E-03   2.34155874E-03   3.28261691E-03   4.19667744E-03   5.94298833E-03 
  1.01979722E-04   1.50514936E-04   9.65776899E-05   7.30300382E-05   2.61464338E-04   7.63529710E-04   1.65697205E-03   1.89474513E-03   1.03256516E-03   2.91943089E-03   7.78463603E-03   1.17500978E-02   1.14625052E-02   1.09981483E-02   1.69041300E-02   2.27476880E-02   1.68768514E-02   7.12680183E-03   1.01508746E-02   1.31875498E-02   4.08745400E-03   9.82719057E-04   4.67894024E-03   6.04545790E-03   9.34774274E-03   1.01606816E-02   4.15996431E-03   4.59581612E-03   2.23882849E-02   3.76861279E-02   2.63371160E-02   9.80007664E-03   1.21368175E-02   1.91159731E-02   1.45264960E-02   7.16715893E-03   3.33958844E-03   2.29513847E-03   2.40678234E-03   3.48564660E-03   6.33569172E-03 
  7.09595110E-05   9.89005100E-05   5.02582264E-05   1.95841154E-05   1.80685777E-04   6.42785867E-04   1.67276307E-03   2.47236388E-03   2.40770370E-03   5.01754955E-03   1.11575589E-02   1.43049787E-02   1.04329669E-02   7.54921557E-03   1.54966865E-02   2.46673887E-02   2.11333005E-02   1.30453297E-02   1.46940540E-02   1.36104525E-02   3.70321528E-03   9.49637646E-04   3.19189935E-03   3.01997439E-03   6.91308142E-03   9.35832489E-03   3.03591696E-03   2.53179062E-03   2.11606438E-02   3.79652731E-02   3.05003793E-02   1.66864355E-02   1.58246058E-02   1.72431926E-02   1.16544436E-02   6.01675740E-03   3.46588134E-03   2.11158567E-03   1.67785100E-03   2.97444299E-03   6.14631073E-03 
  4.60693230E-05   6.79716913E-05   3.51539961E-05   1.03287005E-05   1.26346345E-04   4.73524216E-04   1.59984957E-03   3.10570964E-03   4.33933416E-03   8.08974970E-03   1.53386851E-02   1.69515579E-02   8.99841031E-03   3.94834153E-03   1.38109049E-02   2.57643917E-02   2.52169067E-02   1.94921778E-02   1.96433002E-02   1.50737601E-02   5.03742597E-03   1.99248658E-03   2.40938094E-03   1.05328751E-03   5.06312965E-03   8.73582195E-03   3.08371049E-03   2.68485536E-03   2.08715818E-02   3.77847884E-02   3.42999886E-02   2.30841520E-02   1.88737491E-02   1.52880471E-02   8.88420055E-03   4.45431427E-03   3.13036587E-03   1.86916164E-03   1.11708706E-03   2.63529908E-03   5.43441599E-03 
  2.52855620E-05   4.95788409E-05   3.88196971E-05   2.99989906E-05   9.90811792E-05   2.96339072E-04   1.46566639E-03   3.73780099E-03   6.62577390E-03   1.19274257E-02   2.00509537E-02   1.98264521E-02   7.99854957E-03   1.38867767E-03   1.26709088E-02   2.59517845E-02   2.79570620E-02   2.49487876E-02   2.41711619E-02   1.74440841E-02   7.53954538E-03   3.45921221E-03   2.09924982E-03   2.60443042E-04   4.02272627E-03   8.39318878E-03   4.39699759E-03   4.96181606E-03   2.13496003E-02   3.68842350E-02   3.67059770E-02   2.74747165E-02   2.02491691E-02   1.32025915E-02   6.47647053E-03   2.76426499E-03   2.46029063E-03   1.60424569E-03   7.02601617E-04   2.40569046E-03   4.62901917E-03 
  1.03611226E-05   3.96365138E-05   5.29534145E-05   6.32253985E-05   8.90834046E-05   1.50134212E-04   1.32242234E-03   4.32746058E-03   8.97778043E-03   1.60468228E-02   2.47614895E-02   2.29966325E-02   8.36300898E-03   9.41693826E-04   1.26056706E-02   2.51023109E-02   2.83280059E-02   2.81681651E-02   2.76177958E-02   2.03131044E-02   1.05032917E-02   4.88233936E-03   2.09088508E-03   4.38840663E-04   3.76331680E-03   8.40801944E-03   6.71379515E-03   8.48611937E-03   2.19018151E-02   3.49921922E-02   3.70353584E-02   2.90017225E-02   1.95826460E-02   1.10015309E-02   4.57324433E-03   1.31640657E-03   1.68943427E-03   1.37454630E-03   4.68715356E-04   2.29430742E-03   4.17277720E-03 
  3.61996775E-06   3.62208478E-05   7.24112470E-05   9.95764597E-05   8.79226868E-05   6.36847889E-05   1.23048042E-03   4.85099893E-03   1.10783183E-02   1.97743684E-02   2.87528432E-02   2.63251087E-02   1.07193833E-02   3.18972990E-03   1.36829609E-02   2.30913610E-02   2.58665543E-02   2.85886968E-02   2.95400668E-02   2.30031404E-02   1.32310471E-02   6.01308424E-03   2.23966544E-03   1.14335914E-03   4.07278097E-03   8.84931971E-03   9.52411834E-03   1.19601884E-02   2.16362091E-02   3.19798947E-02   3.51188138E-02   2.76140673E-02   1.71793442E-02   8.81354190E-03   3.22266938E-03   4.10875403E-04   1.08204092E-03   1.29066561E-03   5.36170855E-04   2.41492846E-03   4.22913998E-03 
  5.71186009E-06   3.81795446E-05   9.34993889E-05   1.33651733E-04   9.46384990E-05   5.12148571E-05   1.23491419E-03   5.29097713E-03   1.26408480E-02   2.24170922E-02   3.12760684E-02   2.93916888E-02   1.50708637E-02   8.01501271E-03   1.55684496E-02   1.99216649E-02   2.09134391E-02   2.64839245E-02   2.97213561E-02   2.47182908E-02   1.51844730E-02   6.78941831E-03   2.39570785E-03   1.84249556E-03   4.66526982E-03   9.75148448E-03   1.22531025E-02   1.41583367E-02   1.98756770E-02   2.79723386E-02   3.12989569E-02   2.39410614E-02   1.37581177E-02   6.80028571E-03   2.37662413E-03   1.33649370E-04   8.15120347E-04   1.44636220E-03   9.99622675E-04   2.86404845E-03   4.64446256E-03 
  1.45847680E-05   4.42577772E-05   1.12823468E-04   1.62605724E-04   1.12980603E-04   1.10277075E-04   1.34576246E-03   5.62186085E-03   1.34557333E-02   2.34583858E-02   3.17521619E-02   3.15388181E-02   2.07003181E-02   1.46255761E-02   1.77592663E-02   1.58822448E-02   1.45645065E-02   2.27827029E-02   2.81772631E-02   2.47887950E-02   1.60701816E-02   7.27564862E-03   2.42416258E-03   2.11752906E-03   5.30182672E-03   1.10762741E-02   1.44363312E-02   1.43713590E-02   1.64874860E-02   2.33565318E-02   2.62791698E-02   1.89829200E-02   1.01020955E-02   5.05392037E-03   1.88598785E-03   3.18579327E-04   8.95747868E-04   1.82435905E-03   1.79504897E-03   3.57124574E-03   5.12285317E-03 
  2.59738347E-05   5.28052263E-05   1.27177870E-04   1.83788641E-04   1.44164488E-04   2.21431274E-04   1.53142697E-03   5.80407427E-03   1.34225230E-02   2.27041630E-02   2.99612934E-02   3.20632201E-02   2.63574164E-02   2.18005501E-02   1.98490863E-02   1.16389907E-02   8.34476374E-03   1.86570566E-02   2.51552691E-02   2.29008040E-02   1.58442263E-02   7.59792702E-03   2.27608802E-03   1.83727148E-03   5.87981267E-03   1.26961747E-02   1.58290757E-02   1.26491819E-02   1.19819381E-02   1.86813482E-02   2.09000917E-02   1.37694032E-02   6.79992985E-03   3.58286710E-03   1.54712699E-03   6.61349086E-04   1.18538732E-03   2.29429266E-03   2.70544081E-03   4.29509377E-03   5.42326989E-03 
  3.51374802E-05   6.19676847E-05   1.34135817E-04   1.93917908E-04   1.82081907E-04   3.51440807E-04   1.72845407E-03   5.79237327E-03   1.25674332E-02   2.03251346E-02   2.61470902E-02   3.04927758E-02   3.06557940E-02   2.82539396E-02   2.16801835E-02   8.15005818E-03   3.72952042E-03   1.50861587E-02   2.11065060E-02   1.92142557E-02   1.46600370E-02   7.88915741E-03   2.05540912E-03   1.22552007E-03   6.45147480E-03   1.44133742E-02   1.64305164E-02   9.75309389E-03   7.33413689E-03   1.44970560E-02   1.59285016E-02   9.10993613E-03   4.15934163E-03   2.37826314E-03   1.19777386E-03   9.09814793E-04   1.50904398E-03   2.71047714E-03   3.50504140E-03   4.77281830E-03   5.43363823E-03 
  3.88950888E-05   7.00768455E-05   1.32655944E-04   1.89822834E-04   2.14668051E-04   4.61734505E-04   1.86322403E-03   5.55534893E-03   1.10418301E-02   1.67865567E-02   2.09805748E-02   2.68219958E-02   3.25177240E-02   3.29834618E-02   2.33224069E-02   6.37278186E-03   1.68489612E-03   1.25948308E-02   1.66179778E-02   1.43302805E-02   1.28046742E-02   8.25253748E-03   2.01175671E-03   7.64463711E-04   7.15985575E-03   1.60044653E-02   1.64329873E-02   6.83127228E-03   3.61005208E-03   1.12067483E-02   1.19119663E-02   5.47988736E-03   2.25860005E-03   1.46444068E-03   7.94074629E-04   9.86181340E-04   1.75131765E-03   3.00121173E-03   4.09071316E-03   4.87013932E-03   5.12878409E-03 
  3.68766475E-05   7.59558710E-05   1.23263066E-04   1.70055363E-04   2.29904856E-04   5.20751355E-04   1.87626252E-03   5.09574582E-03   9.09597983E-03   1.27030516E-02   1.53782582E-02   2.15776805E-02   3.14969606E-02   3.54961519E-02   2.49287028E-02   6.85440420E-03   2.37702856E-03   1.12436533E-02   1.23181331E-02   9.13499050E-03   1.06554410E-02   8.74748208E-03   2.42941775E-03   9.51520228E-04   8.12297100E-03   1.72692427E-02   1.61207643E-02   4.94521920E-03   1.56749744E-03   8.98722497E-03   9.11472864E-03   3.02931726E-03   1.04769816E-03   8.72216878E-04   4.06965797E-04   9.59489495E-04   1.86940007E-03   3.15974676E-03   4.47861255E-03   4.60311322E-03   4.51485953E-03 
  3.13992493E-05   7.90304373E-05   1.07842200E-04   1.36431537E-04   2.22052989E-04   5.14951854E-04   1.74022698E-03   4.46016294E-03   7.02828296E-03   8.67997765E-03   1.02339415E-02   1.56637851E-02   2.78800095E-02   3.58639808E-02   2.65799448E-02   9.40379354E-03   5.13233041E-03   1.07997468E-02   8.78396934E-03   4.58593356E-03   8.65423585E-03   9.39069684E-03   3.45553864E-03   2.01707314E-03   9.32795557E-03   1.80659343E-02   1.57511127E-02   4.64664394E-03   1.40446003E-03   7.79529804E-03   7.52720919E-03   1.67878091E-03   4.30830394E-04   5.78927103E-04   1.48812069E-04   9.22288783E-04   1.84672969E-03   3.17188276E-03   4.70386345E-03   4.06214599E-03   3.63113128E-03 
  2.61271262E-05   7.92824180E-05   8.93124952E-05   9.46087541E-05   1.94458779E-04   4.52538241E-04   1.46689859E-03   3.73213804E-03   5.12185575E-03   5.19589930E-03   6.17067354E-03   1.00539135E-02   2.25662217E-02   3.46271853E-02   2.82159563E-02   1.30481985E-02   8.65600885E-03   1.09407785E-02   6.47361504E-03   1.51212033E-03   7.26872579E-03   1.01568191E-02   4.96492949E-03   3.75704856E-03   1.05931178E-02   1.83262498E-02   1.54564609E-02   5.78631018E-03   2.74252450E-03   7.43334924E-03   6.93153761E-03   1.25265128E-03   3.09077683E-04   5.03407546E-04   9.83786507E-05   8.98372552E-04   1.66238603E-03   2.99206477E-03   4.75604960E-03   3.35919317E-03   2.58744056E-03 
  2.42000379E-05   7.71056506E-05   7.12591282E-05   5.31331467E-05   1.57964516E-04   3.57778855E-04   1.10340712E-03   3.01149887E-03   3.58949676E-03   2.55196651E-03   3.41759886E-03   5.48900205E-03   1.68041846E-02   3.26038651E-02   2.96783623E-02   1.63607102E-02   1.14525003E-02   1.13796001E-02   5.69198787E-03   4.77631549E-04   6.91236417E-03   1.09689344E-02   6.55257565E-03   5.59120188E-03   1.16179701E-02   1.80519392E-02   1.52047889E-02   7.62841286E-03   4.81626630E-03   7.63023359E-03   6.99862265E-03   1.58172495E-03   5.91039141E-04   5.76461493E-04   2.76636874E-04   8.55683160E-04   1.31266794E-03   2.61645929E-03   4.61620981E-03   2.64788408E-03   1.57146648E-03 
  2.66805289E-05   7.30985683E-05   5.73204513E-05   2.10852980E-05   1.26252231E-04   2.59689537E-04   7.20695588E-04   2.39009570E-03   2.54676147E-03   8.81757013E-04   1.85972060E-03   2.33481831E-03   1.18859964E-02   3.06730698E-02   3.08192996E-02   1.80509738E-02   1.23383632E-02   1.18979754E-02   6.58233039E-03   1.72710420E-03   7.83117085E-03   1.16887243E-02   7.67738123E-03   6.83434661E-03   1.20934311E-02   1.72977087E-02   1.48371910E-02   9.20190762E-03   6.76006569E-03   8.10646133E-03   7.38727978E-03   2.51445223E-03   1.18295848E-03   8.10658507E-04   6.66332024E-04   7.87649244E-04   8.51980892E-04   2.17371825E-03   4.33104456E-03   2.14331582E-03   7.98003028E-04 
  3.20293377E-05   6.78543586E-05   5.01945846E-05   5.24686744E-06   1.10397794E-04   1.81971641E-04   3.97540338E-04   1.93528417E-03   2.01998427E-03   1.94839957E-04   1.22278496E-03   6.52566282E-04   8.87794611E-03   2.95833703E-02   3.16016068E-02   1.75502043E-02   1.08924702E-02   1.23549757E-02   9.13066399E-03   5.20172095E-03   1.00084149E-02   1.21319294E-02   7.89331412E-03   7.03495544E-03   1.18161619E-02   1.61471553E-02   1.41682936E-02   9.71935212E-03   7.87681914E-03   8.61883533E-03   7.81986727E-03   3.83795567E-03   1.96836482E-03   1.28341288E-03   1.23528858E-03   7.71063479E-04   4.03258393E-04   1.91257156E-03   4.02530521E-03   2.05543128E-03   4.34214258E-04 
  3.69053658E-05   6.18486624E-05   5.05788997E-05   8.05571139E-06   1.14808230E-04   1.38913131E-04   2.02881158E-04   1.68694088E-03   1.97894032E-03   4.24158569E-04   1.28641039E-03   3.96932581E-04   8.42570481E-03   2.98156118E-02   3.21362777E-02   1.52924341E-02   7.66793604E-03   1.27279594E-02   1.31722755E-02   1.05963005E-02   1.31527286E-02   1.21280498E-02   7.05200742E-03   6.18515095E-03   1.07564115E-02   1.46914616E-02   1.31021287E-02   8.88100990E-03   7.81869046E-03   8.99451627E-03   8.12326958E-03   5.19448470E-03   2.79156676E-03   2.03895071E-03   1.94432021E-03   9.47553257E-04   1.29746238E-04   2.06144768E-03   3.84013262E-03   2.46091906E-03   5.50547800E-04 
  3.79492615E-05   5.54723157E-05   5.67265035E-05   2.71900201E-05   1.36031950E-04   1.36462077E-04   1.79362673E-04   1.66485219E-03   2.37310264E-03   1.45693351E-03   2.00563494E-03   1.57208600E-03   1.06442161E-02   3.15101419E-02   3.26451384E-02   1.25283678E-02   4.03307537E-03   1.31683519E-02   1.83952732E-02   1.74268253E-02   1.68014108E-02   1.16122552E-02   5.37526001E-03   4.68217302E-03   9.05898226E-03   1.30216853E-02   1.17046007E-02   6.95216049E-03   6.65941871E-03   9.15825487E-03   8.23915933E-03   6.10764047E-03   3.46175784E-03   3.00704314E-03   2.75575991E-03   1.44888617E-03   1.94121921E-04   2.66702467E-03   3.87328594E-03   3.23305006E-03   1.11240997E-03 
  3.36100379E-05   4.91211877E-05   6.51108693E-05   5.67127632E-05   1.64785586E-04   1.73890640E-04   3.31821943E-04   1.87695625E-03   3.15258090E-03   3.14326030E-03   3.47349097E-03   4.20984112E-03   1.50976047E-02   3.44595002E-02   3.33701476E-02   1.07428268E-02   1.63874973E-03   1.39886334E-02   2.43442733E-02   2.50909919E-02   2.05039501E-02   1.07038936E-02   3.36564768E-03   3.07955356E-03   6.99044903E-03   1.12392362E-02   1.01953024E-02   4.61043862E-03   4.85881635E-03   9.14222668E-03   8.21240525E-03   6.15972152E-03   3.78698400E-03   4.02746606E-03   3.65895719E-03   2.31932941E-03   7.14597042E-04   3.54786397E-03   4.17952528E-03   4.10981633E-03   1.99482581E-03 
  2.49548641E-05   4.31898742E-05   7.19695923E-05   8.90004132E-05   1.90128047E-04   2.42747814E-04   6.24562772E-04   2.31963474E-03   4.26766014E-03   5.28969847E-03   5.74796870E-03   8.16999427E-03   2.08806345E-02   3.81634005E-02   3.44634513E-02   1.09553309E-02   1.69408582E-03   1.55128624E-02   3.04364063E-02   3.29221231E-02   2.39939432E-02   9.71819282E-03   1.60575184E-03   1.79794530E-03   4.86462992E-03   9.47597446E-03   8.86604149E-03   2.65426756E-03   3.12163184E-03   9.06485490E-03   8.16183909E-03   5.23347604E-03   3.63572725E-03   4.96785556E-03   4.69687827E-03   3.47142454E-03   1.69896962E-03   4.39976948E-03   4.79936123E-03   4.85132276E-03   3.00828919E-03 
  1.49900172E-05   3.79294934E-05   7.48369527E-05   1.16626669E-04   2.03710521E-04   3.24634291E-04   9.89428344E-04   2.96876782E-03   5.65545371E-03   7.65350651E-03   8.64732453E-03   1.29112948E-02   2.68087302E-02   4.19371109E-02   3.58920627E-02   1.32484536E-02   4.37487779E-03   1.78234619E-02   3.60075647E-02   4.02468897E-02   2.72522458E-02   9.08667310E-03   5.45700202E-04   9.76892003E-04   2.97721201E-03   7.90412796E-03   7.97310068E-03   1.70592274E-03   2.16606340E-03   9.07761489E-03   8.23400890E-03   3.65570605E-03   3.01707276E-03   5.83497479E-03   5.95895955E-03   4.68808178E-03   2.96105920E-03   4.96469831E-03   5.74346430E-03   5.36062065E-03   3.94768842E-03 
  6.97978352E-06   3.33172204E-05   7.31661549E-05   1.33808061E-04   2.02175538E-04   3.92683937E-04   1.34326248E-03   3.76934015E-03   7.22926968E-03   9.95461245E-03   1.16446812E-02   1.74365758E-02   3.16955125E-02   4.50539154E-02   3.73887672E-02   1.67508746E-02   8.67972080E-03   2.05481575E-02   4.04016003E-02   4.64537987E-02   3.04202737E-02   9.21026795E-03   3.72607631E-04   5.33906125E-04   1.56521277E-03   6.71747587E-03   7.65870934E-03   2.02367565E-03   2.45651134E-03   9.29433162E-03   8.54562702E-03   2.12678451E-03   2.16286868E-03   6.79205356E-03   7.52908970E-03   5.67978541E-03   4.09244726E-03   5.14100843E-03   6.92242256E-03   5.69121823E-03   4.67071565E-03 
  2.86101768E-06   2.91198549E-05   6.78175897E-05   1.37403949E-04   1.87043307E-04   4.19764134E-04   1.61002642E-03   4.63522862E-03   8.88239222E-03   1.19154687E-02   1.39505017E-02   2.05287166E-02   3.46534502E-02   4.68908900E-02   3.84764029E-02   2.00652202E-02   1.28510283E-02   2.28579662E-02   4.30954887E-02   5.10666438E-02   3.36085851E-02   1.03049621E-02   1.00396575E-03   3.45191349E-04   7.88098905E-04   6.08107335E-03   7.93071890E-03   3.47389756E-03   3.99820875E-03   9.72391074E-03   9.13029735E-03   1.45595878E-03   1.57508557E-03   8.08644287E-03   9.42169079E-03   6.19880510E-03   4.58542429E-03   4.98353733E-03   8.09955004E-03   5.96983521E-03   5.17017199E-03 
  2.64350338E-06   2.51405719E-05   5.99878510E-05   1.27466199E-04   1.62872253E-04   3.90582569E-04   1.74122709E-03   5.46591485E-03   1.05070159E-02   1.33246741E-02   1.47790685E-02   2.12127492E-02   3.53212015E-02   4.70429065E-02   3.85766210E-02   2.19059973E-02   1.51787374E-02   2.37490121E-02   4.38268015E-02   5.38056386E-02   3.67094778E-02   1.23012521E-02   2.18202148E-03   3.88188477E-04   7.15218337E-04   6.06750572E-03   8.69051897E-03   5.64055357E-03   6.29609755E-03   1.02276276E-02   9.91004187E-03   2.24115254E-03   1.97776519E-03   9.96372269E-03   1.15572706E-02   6.17631060E-03   4.10977541E-03   4.63331049E-03   8.94650784E-03   6.30973389E-03   5.57523220E-03 
  4.89114639E-06   2.14182270E-05   5.04399528E-05   1.07129785E-04   1.35081541E-04   3.10357036E-04   1.72879153E-03   6.17582088E-03   1.20188355E-02   1.41041633E-02   1.36967378E-02   1.92194144E-02   3.39286160E-02   4.53787170E-02   3.71825272E-02   2.16228613E-02   1.47797721E-02   2.25078475E-02   4.26730260E-02   5.46172303E-02   3.93240979E-02   1.48304774E-02   3.60250791E-03   7.39884842E-04   1.30592192E-03   6.60916733E-03   9.77771055E-03   8.00133044E-03   8.52348298E-03   1.05248638E-02   1.07072325E-02   4.64960003E-03   4.12248188E-03   1.26289199E-02   1.38039478E-02   5.80557289E-03   2.78920153E-03   4.24562549E-03   9.18725064E-03   6.75306442E-03   6.05099334E-03 
