# Power spectral 1024x65 (frequency_bin x time_bin) (row x column)
  7.53683846E-05   1.46388299E-04   2.28546311E-04   2.57154271E-04   2.60264853E-04   2.21073172E-04   1.48342235E-04   2.07353854E-04   8.00195873E-04   1.71225617E-03   2.96287294E-03   8.77318347E-03   1.61194472E-02   1.89846003E-02   2.58685506E-02   3.11583835E-02   2.89663475E-02   2.70424846E-02   2.83175131E-02   2.99028345E-02   4.69844260E-02   5.34293028E-02   3.91705938E-02   5.64441271E-02   6.76834052E-02   4.84680829E-02   5.03763105E-02   5.34298290E-02   3.38316810E-02   1.58020610E-02   8.87391086E-03   7.33569627E-03   6.82789226E-03   6.05249933E-03   6.01921577E-03   6.62623025E-03   6.07470327E-03   5.36147654E-03   4.99396785E-03   3.65177047E-03   1.87627383E-03   8.54893674E-04   6.87854720E-04   5.38456655E-04   3.43292104E-04   2.81420991E-04   2.06897805E-04   1.08638554E-04   1.02064816E-04   6.19458382E-05   2.58241776E-05   5.50767032E-05   1.79033941E-04   4.43567143E-04   6.84552630E-04   7.98050323E-04   8.54303132E-04   7.35235513E-04   5.05901668E-04   3.87892318E-04   8.20570646E-04   1.13980510E-03   1.04667861E-03   1.11096999E-03   9.34709480E-04 
  7.38815246E-05   1.33219686E-04   2.15825025E-04   2.44846814E-04   2.39504903E-04   2.16764740E-04   1.53116995E-04   1.75493015E-04   6.55447712E-04   1.86830248E-03   4.61099140E-03   1.12847852E-02   1.81464032E-02   1.86433471E-02   2.41446263E-02   2.89681679E-02   2.27160738E-02   2.04602198E-02   2.82459271E-02   3.57878026E-02   5.77242950E-02   6.46704328E-02   4.61242299E-02   6.22076806E-02   6.96098931E-02   4.69153190E-02   5.20600025E-02   5.85413695E-02   3.64100021E-02   1.55725427E-02   8.02190136E-03   6.94161819E-03   7.27400435E-03   7.47183359E-03   7.91958085E-03   8.72341516E-03   8.19673970E-03   6.80743870E-03   5.70807266E-03   3.91027844E-03   1.72691720E-03   6.93491306E-04   6.80423743E-04   6.36372900E-04   4.71029738E-04   3.40647533E-04   2.45465038E-04   1.47416300E-04   1.02523293E-04   5.24294484E-05   2.77390266E-05   4.62165569E-05   1.40511309E-04   3.78851516E-04   5.94478470E-04   6.97371104E-04   8.31896235E-04   7.58984591E-04   5.95971670E-04   6.53351064E-04   1.12328079E-03   1.41862709E-03   1.30292038E-03   1.26801430E-03   9.90176710E-04 
  6.93456999E-05   1.17295117E-04   1.94976845E-04   2.25524379E-04   2.13523746E-04   2.02817415E-04   1.47224555E-04   1.38962303E-04   5.13879605E-04   1.97664725E-03   6.24595936E-03   1.42703709E-02   2.05143252E-02   1.82564977E-02   2.23559081E-02   2.71909642E-02   1.62693008E-02   1.34763288E-02   2.75757684E-02   4.27676966E-02   7.00109981E-02   7.92857184E-02   6.24799725E-02   7.78219871E-02   7.96397286E-02   5.17918978E-02   5.65505040E-02   6.28484101E-02   3.68375573E-02   1.38980342E-02   6.55601283E-03   6.09847339E-03   7.23473500E-03   8.40020370E-03   9.58910108E-03   1.08113928E-02   1.02270479E-02   8.28280823E-03   6.48669472E-03   4.10961939E-03   1.51744704E-03   5.30109232E-04   6.62930744E-04   7.02954327E-04   5.56111580E-04   3.92012515E-04   2.85751615E-04   1.81578882E-04   1.01424455E-04   4.42343484E-05   2.91719548E-05   3.53704530E-05   1.06634164E-04   3.04337814E-04   4.91057091E-04   5.83115450E-04   7.48923502E-04   7.62204111E-04   6.97103272E-04   9.59376247E-04   1.51001004E-03   1.77920938E-03   1.63766135E-03   1.49251291E-03   1.07042808E-03 
  6.10309600E-05   9.76308014E-05   1.66976423E-04   2.01049284E-04   1.86060837E-04   1.79798654E-04   1.35783733E-04   1.03225080E-04   3.83891195E-04   2.01514262E-03   7.64587075E-03   1.74592924E-02   2.32945643E-02   1.87267300E-02   2.20407896E-02   2.71048936E-02   1.19636854E-02   8.71875855E-03   2.78695390E-02   5.10243942E-02   8.44318881E-02   9.85129083E-02   8.93506444E-02   1.04979307E-01   1.00153408E-01   6.51554195E-02   6.48447518E-02   6.62947250E-02   3.54210223E-02   1.12648548E-02   4.85310329E-03   5.06407605E-03   6.67401713E-03   8.62499910E-03   1.07287568E-02   1.24602928E-02   1.18650642E-02   9.65893612E-03   7.33489475E-03   4.34485301E-03   1.34819689E-03   4.08756315E-04   6.36861743E-04   7.17272930E-04   5.82725675E-04   4.27445242E-04   3.16024420E-04   2.05896884E-04   1.00124811E-04   3.64211594E-05   2.87224927E-05   2.48737373E-05   8.09370038E-05   2.28663102E-04   3.87451472E-04   4.68093725E-04   6.11073248E-04   7.37592872E-04   8.07206592E-04   1.27389287E-03   1.93939712E-03   2.18726491E-03   2.02188521E-03   1.75864921E-03   1.17421722E-03 
  5.01233276E-05   7.51542656E-05   1.35181088E-04   1.74515685E-04   1.60442777E-04   1.52125099E-04   1.24865333E-04   7.29504922E-05   2.76814171E-04   1.98545990E-03   8.66050980E-03   2.05624344E-02   2.66587168E-02   2.10551824E-02   2.47472589E-02   3.00172903E-02   1.21432066E-02   8.69447600E-03   3.10054757E-02   6.06238782E-02   1.00918586E-01   1.22697642E-01   1.25491956E-01   1.42626245E-01   1.30897447E-01   8.72636872E-02   7.69520274E-02   6.86055567E-02   3.28011370E-02   8.36481380E-03   3.27230262E-03   4.08698139E-03   5.65890836E-03   8.10784618E-03   1.11379839E-02   1.33016255E-02   1.28983325E-02   1.08092906E-02   8.21881807E-03   4.69781730E-03   1.31369133E-03   3.62101744E-04   6.01812280E-04   6.68353682E-04   5.54622493E-04   4.42458317E-04   3.28895775E-04   2.21119698E-04   1.02548470E-04   3.07417164E-05   2.60766504E-05   1.90151193E-05   6.45518512E-05   1.59399224E-04   2.95740458E-04   3.63038747E-04   4.41886847E-04   6.81550307E-04   9.25164729E-04   1.57267349E-03   2.35343677E-03   2.58754230E-03   2.40810231E-03   2.01666199E-03   1.27895935E-03 
  3.87522361E-05   5.23580854E-05   1.03955105E-04   1.49050167E-04   1.38992740E-04   1.26873640E-04   1.18098984E-04   5.18750761E-05   2.02622562E-04   1.90216818E-03   9.21212600E-03   2.32912206E-02   3.07475660E-02   2.60317893E-02   3.15475468E-02   3.69973842E-02   1.85165593E-02   1.50073182E-02   3.81637532E-02   7.10753150E-02   1.18033839E-01   1.50288460E-01   1.67045689E-01   1.86580285E-01   1.68560616E-01   1.16156278E-01   9.16076698E-02   6.93030776E-02   2.96729814E-02   5.87231502E-03   2.05704608E-03   3.31691069E-03   4.35513802E-03   7.01748828E-03   1.07620348E-02   1.31661645E-02   1.32566582E-02   1.16279759E-02   9.05925572E-03   5.19534199E-03   1.47139386E-03   4.00762388E-04   5.54517787E-04   5.59519121E-04   4.90043140E-04   4.37194299E-04   3.23418880E-04   2.32614901E-04   1.14913425E-04   3.23624393E-05   2.37705431E-05   2.26634697E-05   5.66221232E-05   1.02435818E-04   2.23759724E-04   2.74653340E-04   2.76155474E-04   6.01159576E-04   1.05119350E-03   1.84686874E-03   2.69493897E-03   2.91944226E-03   2.74130284E-03   2.20729803E-03   1.34395581E-03 
  2.88345013E-05   3.22688490E-05   7.70883072E-05   1.26793948E-04   1.22839455E-04   1.10708833E-04   1.15598778E-04   4.32816870E-05   1.66008796E-04   1.77964696E-03   9.28527900E-03   2.53867740E-02   3.55243459E-02   3.39246340E-02   4.26156148E-02   4.84930629E-02   3.15372036E-02   2.77497524E-02   4.89631007E-02   8.10021554E-02   1.32873444E-01   1.77536906E-01   2.08069036E-01   2.30230902E-01   2.07460159E-01   1.47857090E-01   1.06426632E-01   6.78888734E-02   2.65065979E-02   4.26579272E-03   1.32149849E-03   2.78286996E-03   3.00864927E-03   5.68020499E-03   9.70153661E-03   1.21488270E-02   1.30077377E-02   1.20445459E-02   9.74519503E-03   5.79051370E-03   1.82450382E-03   5.14419867E-04   4.92030887E-04   4.09331065E-04   4.12225853E-04   4.16629758E-04   3.05654523E-04   2.48783804E-04   1.45501575E-04   4.97197547E-05   2.89340809E-05   4.02425519E-05   5.60500796E-05   6.21521856E-05   1.73972245E-04   2.05537799E-04   1.48341582E-04   5.17315421E-04   1.18755305E-03   2.10316383E-03   2.92793173E-03   3.13815166E-03   2.97467773E-03   2.28155553E-03   1.32581246E-03 
  2.13796539E-05   1.72802641E-05   5.66861621E-05   1.08535722E-04   1.12010373E-04   1.06652356E-04   1.15665651E-04   4.97651418E-05   1.64432836E-04   1.62281051E-03   8.91402254E-03   2.66576743E-02   4.06926520E-02   4.42864248E-02   5.70206134E-02   6.39275055E-02   5.00067938E-02   4.52815062E-02   6.12906877E-02   8.82182715E-02   1.41854544E-01   1.99341942E-01   2.41841034E-01   2.66219402E-01   2.41149688E-01   1.77202107E-01   1.18490579E-01   6.41096256E-02   2.34086995E-02   3.73182914E-03   1.10932450E-03   2.44911087E-03   1.91005817E-03   4.46238469E-03   8.18476162E-03   1.05631646E-02   1.22994019E-02   1.20310095E-02   1.01631365E-02   6.37604086E-03   2.32318302E-03   6.83233211E-04   4.18142562E-04   2.48062687E-04   3.41131540E-04   3.89585290E-04   2.87491486E-04   2.79203303E-04   2.03137265E-04   9.27313479E-05   5.29147565E-05   7.52875780E-05   6.37719077E-05   4.19961587E-05   1.44890360E-04   1.55804165E-04   8.06538211E-05   4.59111302E-04   1.33806836E-03   2.35572327E-03   3.05144155E-03   3.23193464E-03   3.08487522E-03   2.21888729E-03   1.20027768E-03 
  1.64935005E-05   8.38164376E-06   4.28662856E-05   9.40276896E-05   1.05658612E-04   1.12568948E-04   1.17380510E-04   7.19165741E-05   1.88756321E-04   1.42620704E-03   8.17300233E-03   2.70187482E-02   4.57248242E-02   5.59691002E-02   7.28413138E-02   8.14847114E-02   7.11050226E-02   6.45106740E-02   7.19952448E-02   9.03283144E-02   1.42154921E-01   2.11043247E-01   2.62621055E-01   2.88521760E-01   2.64314769E-01   1.99084985E-01   1.25170650E-01   5.81733274E-02   2.02052615E-02   4.16056897E-03   1.47064936E-03   2.31343737E-03   1.34089626E-03   3.64188754E-03   6.51016493E-03   8.80522233E-03   1.12836373E-02   1.15997876E-02   1.02295789E-02   6.82282022E-03   2.88095746E-03   8.91399897E-04   3.49080199E-04   1.10637381E-04   2.90042173E-04   3.66912561E-04   2.83767147E-04   3.32001835E-04   2.93610652E-04   1.69289667E-04   1.07705788E-04   1.30181600E-04   8.41143100E-05   4.51530189E-05   1.33904854E-04   1.25020490E-04   7.57970314E-05   4.50571437E-04   1.50527455E-03   2.61457531E-03   3.09958363E-03   3.22736639E-03   3.08156512E-03   2.03762667E-03   9.78890227E-04 
  1.38449446E-05   5.03959699E-06   3.42030977E-05   8.26234260E-05   1.02334928E-04   1.22199105E-04   1.21525310E-04   1.06839384E-04   2.26000437E-04   1.18225257E-03   7.17413004E-03   2.65172176E-02   4.99873924E-02   6.73603439E-02   8.76017573E-02   9.82986076E-02   9.09487558E-02   8.16406957E-02   7.81130983E-02   8.56858595E-02   1.33124599E-01   2.10354349E-01   2.67290729E-01   2.94132004E-01   2.74169244E-01   2.09751245E-01   1.24878203E-01   5.07998389E-02   1.67133352E-02   5.23223875E-03   2.49914830E-03   2.48775054E-03   1.51114242E-03   3.33360014E-03   4.97229836E-03   7.19578276E-03   1.00654194E-02   1.07950806E-02   9.91311057E-03   7.02485686E-03   3.39851826E-03   1.13342223E-03   3.13671772E-04   2.85568524E-05   2.66645591E-04   3.59411596E-04   3.07946040E-04   4.10421266E-04   4.14905438E-04   2.80865152E-04   2.00054839E-04   2.05428228E-04   1.23964612E-04   7.49156282E-05   1.39656599E-04   1.13083733E-04   1.17476315E-04   4.97163245E-04   1.68585096E-03   2.87782626E-03   3.12753150E-03   3.18005785E-03   3.00795487E-03   1.79356161E-03   7.10061059E-04 
  1.31426493E-05   5.65857154E-06   2.86128526E-05   7.37840251E-05   1.00303391E-04   1.28117808E-04   1.28939730E-04   1.47896686E-04   2.63132548E-04   8.94651975E-04   6.06415014E-03   2.53301203E-02   5.29027706E-02   7.67656498E-02   9.89032058E-02   1.11111775E-01   1.05588109E-01   9.31868137E-02   7.80026769E-02   7.42985736E-02   1.16903382E-01   1.98440604E-01   2.56272866E-01   2.83700612E-01   2.70812815E-01   2.07724673E-01   1.17467466E-01   4.30624296E-02   1.30610661E-02   6.58384801E-03   4.30658169E-03   3.21126340E-03   2.50905260E-03   3.50052479E-03   3.79019012E-03   5.88069589E-03   8.69949863E-03   9.68270332E-03   9.23914127E-03   6.93033004E-03   3.78690665E-03   1.40884150E-03   3.45499628E-04   2.33329527E-05   2.75308361E-04   3.75593314E-04   3.67065565E-04   5.09619419E-04   5.53724052E-04   4.18863619E-04   3.25881865E-04   2.98307904E-04   1.89588295E-04   1.34137250E-04   1.62666002E-04   1.19679970E-04   1.78264811E-04   5.80957946E-04   1.86705076E-03   3.13255628E-03   3.19009224E-03   3.15546477E-03   2.93152296E-03   1.56602565E-03   4.62720030E-04 
  1.43094296E-05   8.33958968E-06   2.43177210E-05   6.72365247E-05   9.79401662E-05   1.25067587E-04   1.38001752E-04   1.86407344E-04   2.90678101E-04   5.89714688E-04   5.01427337E-03   2.37226942E-02   5.40768434E-02   8.28031890E-02   1.05038823E-01   1.17227143E-01   1.12135345E-01   9.69547897E-02   7.18577147E-02   5.82137637E-02   9.78401571E-02   1.79539686E-01   2.33345066E-01   2.60949855E-01   2.56537009E-01   1.94053577E-01   1.04172840E-01   3.60745959E-02   9.86763271E-03   8.01266414E-03   6.96102115E-03   4.78439375E-03   4.28526724E-03   4.02700775E-03   3.06018959E-03   4.83327446E-03   7.22487228E-03   8.34321042E-03   8.27931320E-03   6.54787751E-03   3.98472589E-03   1.70948956E-03   4.68947858E-04   1.02513690E-04   3.17451141E-04   4.19061578E-04   4.57409784E-04   6.15565550E-04   6.86105488E-04   5.63743671E-04   4.68139136E-04   4.01643203E-04   2.82403511E-04   2.23298098E-04   2.04176715E-04   1.43203643E-04   2.31107550E-04   6.68149977E-04   2.02727058E-03   3.36300089E-03   3.32302030E-03   3.20854627E-03   2.92669495E-03   1.43523742E-03   3.00927133E-04 
  1.73765950E-05   1.16350697E-05   2.06001520E-05   6.29135846E-05   9.42136246E-05   1.12132888E-04   1.44047763E-04   2.14716723E-04   3.05153997E-04   3.18231151E-04   4.19472568E-03   2.19726562E-02   5.33508685E-02   8.46834648E-02   1.05374659E-01   1.15381043E-01   1.09612325E-01   9.26579897E-02   6.14560435E-02   4.11053644E-02   8.09334657E-02   1.59276358E-01   2.04382402E-01   2.31217603E-01   2.34575279E-01   1.71801131E-01   8.71650894E-02   3.06554650E-02   8.14570024E-03   9.63204951E-03   1.04419972E-02   7.45264242E-03   6.67898049E-03   4.79479403E-03   2.74921919E-03   3.94215872E-03   5.70355951E-03   6.86983907E-03   7.13306225E-03   5.93085691E-03   3.96725988E-03   2.00887520E-03   6.84986344E-04   2.57970668E-04   3.89622709E-04   4.85764648E-04   5.62974437E-04   7.07469067E-04   7.83295746E-04   6.88359809E-04   6.00071565E-04   5.03873433E-04   3.95964441E-04   3.37692552E-04   2.64148522E-04   1.80349193E-04   2.59215388E-04   7.24561271E-04   2.14194210E-03   3.55940978E-03   3.53480369E-03   3.37017974E-03   3.05337701E-03   1.45851204E-03   2.62697835E-04 
  2.23530066E-05   1.50884773E-05   1.81601532E-05   6.09603013E-05   8.91416554E-05   9.29695453E-05   1.42049060E-04   2.29124006E-04   3.09626768E-04   1.44333611E-04   3.73530002E-03   2.02845411E-02   5.07809618E-02   8.23043946E-02   1.00374518E-01   1.06151457E-01   9.91782842E-02   8.19458392E-02   4.93959259E-02   2.71392043E-02   7.00306091E-02   1.42493109E-01   1.75493309E-01   1.99797687E-01   2.07988288E-01   1.44987823E-01   6.89472460E-02   2.71257074E-02   8.92540565E-03   1.18859743E-02   1.46504354E-02   1.12920885E-02   9.47174957E-03   5.71199700E-03   2.72862854E-03   3.12047149E-03   4.23277535E-03   5.36824802E-03   5.90850630E-03   5.15226159E-03   3.74759415E-03   2.26220255E-03   9.63752731E-04   4.66027434E-04   4.81505867E-04   5.62477344E-04   6.58462160E-04   7.63549827E-04   8.21200186E-04   7.65378285E-04   6.93395332E-04   5.91169426E-04   5.16124408E-04   4.65577044E-04   3.39578173E-04   2.26842890E-04   2.60193285E-04   7.29879550E-04   2.19261252E-03   3.72091641E-03   3.81018939E-03   3.64351009E-03   3.33726922E-03   1.65412601E-03   3.52522680E-04 
  2.92713106E-05   1.94378403E-05   1.89747488E-05   6.19343253E-05   8.40265619E-05   7.42259318E-05   1.30895551E-04   2.31155178E-04   3.12103842E-04   1.23882349E-04   3.68401329E-03   1.87301955E-02   4.65810769E-02   7.61703470E-02   9.12969470E-02   9.17111656E-02   8.36479419E-02   6.78110556E-02   3.82330691E-02   1.95444395E-02   6.66223375E-02   1.31619943E-01   1.51251708E-01   1.70709135E-01   1.79157922E-01   1.17400956E-01   5.18178465E-02   2.53248005E-02   1.27573716E-02   1.53798771E-02   1.94638786E-02   1.61425689E-02   1.24388557E-02   6.69108692E-03   2.83146071E-03   2.36692079E-03   2.92333699E-03   3.95235454E-03   4.70636623E-03   4.28423749E-03   3.37075135E-03   2.41855796E-03   1.24869006E-03   6.90137151E-04   5.76517599E-04   6.28488831E-04   7.16851510E-04   7.68092473E-04   7.89426841E-04   7.76443662E-04   7.28330839E-04   6.51127473E-04   6.24844161E-04   5.89483533E-04   4.23973147E-04   2.78680209E-04   2.43355133E-04   6.83233659E-04   2.17467535E-03   3.85083350E-03   4.12052932E-03   4.00817063E-03   3.75890793E-03   1.99858884E-03   5.47889008E-04 
  3.83498443E-05   2.64048149E-05   2.56513336E-05   6.69990249E-05   8.12599865E-05   6.29393447E-05   1.15776479E-04   2.26539924E-04   3.22054167E-04   2.80552175E-04   3.98285358E-03   1.72455941E-02   4.10696979E-02   6.72014107E-02   7.97255260E-02   7.50406128E-02   6.65117032E-02   5.35770528E-02   2.98277614E-02   1.94842004E-02   6.97060240E-02   1.26255927E-01   1.33659611E-01   1.46207538E-01   1.49901825E-01   9.17156669E-02   3.75252005E-02   2.48238745E-02   1.93456163E-02   2.05809089E-02   2.47836475E-02   2.16088030E-02   1.53706677E-02   7.61653488E-03   2.90847283E-03   1.74833249E-03   1.86272988E-03   2.73219248E-03   3.60802772E-03   3.38970720E-03   2.90214367E-03   2.43899688E-03   1.47214812E-03   8.87534585E-04   6.55747551E-04   6.61477825E-04   7.19069958E-04   7.16863902E-04   6.95647558E-04   7.19271274E-04   7.01064168E-04   6.76502488E-04   7.06135361E-04   6.91328192E-04   5.08232909E-04   3.32770585E-04   2.22615493E-04   5.99338681E-04   2.09952027E-03   3.94880490E-03   4.43390291E-03   4.42762342E-03   4.25678179E-03   2.43697123E-03   8.12401633E-04 
  4.99946093E-05   3.80367803E-05   4.03990266E-05   7.77283321E-05   8.36152594E-05   6.39165101E-05   1.06158574E-04   2.22402774E-04   3.46079964E-04   5.90065782E-04   4.47654396E-03   1.56891807E-02   3.46402562E-02   5.65149946E-02   6.71407614E-02   5.89585437E-02   5.08674117E-02   4.18468180E-02   2.50032301E-02   2.57059785E-02   7.66103756E-02   1.23977121E-01   1.22138036E-01   1.26965849E-01   1.21837991E-01   6.92079930E-02   2.71089313E-02   2.52026487E-02   2.75260189E-02   2.75221915E-02   3.05164269E-02   2.71206345E-02   1.80575260E-02   8.34926912E-03   2.86570540E-03   1.32886417E-03   1.09030372E-03   1.79546303E-03   2.66885513E-03   2.52473244E-03   2.41224228E-03   2.31093471E-03   1.57713424E-03   1.01997528E-03   7.03448001E-04   6.46054793E-04   6.61497594E-04   6.18657025E-04   5.63063196E-04   6.09186880E-04   6.24993136E-04   6.67253853E-04   7.51307819E-04   7.59100734E-04   5.82651189E-04   3.86458901E-04   2.09261192E-04   5.00288524E-04   1.98983136E-03   4.00634271E-03   4.72046229E-03   4.85560133E-03   4.74480131E-03   2.90027620E-03   1.10686010E-03 
  6.44250592E-05   5.56987538E-05   6.39034857E-05   9.53199039E-05   9.31736822E-05   7.79908363E-05   1.10123911E-04   2.23999966E-04   3.84339403E-04   9.80538165E-04   4.95695096E-03   1.39348470E-02   2.77484490E-02   4.52399890E-02   5.46827680E-02   4.53774251E-02   3.86668541E-02   3.38241987E-02   2.34850374E-02   3.51118654E-02   8.42434437E-02   1.21814158E-01   1.14414452E-01   1.12616004E-01   9.65760480E-02   5.00662659E-02   2.08649640E-02   2.62349610E-02   3.56447178E-02   3.56569532E-02   3.64778271E-02   3.20264478E-02   2.02592078E-02   8.77934558E-03   2.68195619E-03   1.10661079E-03   6.00791581E-04   1.19097094E-03   1.91884600E-03   1.74456747E-03   1.96076268E-03   2.05216072E-03   1.53671127E-03   1.06556300E-03   7.11158196E-04   5.81011159E-04   5.57458489E-04   4.92472657E-04   4.22040848E-04   4.74000649E-04   5.24916698E-04   6.30006988E-04   7.60873604E-04   7.91023770E-04   6.39314611E-04   4.36467911E-04   2.08318052E-04   4.08840093E-04   1.87046429E-03   4.00904213E-03   4.95290380E-03   5.24040932E-03   5.13767001E-03   3.32209227E-03   1.39444241E-03 
